Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
3930,6,0,3.0,0,0,0,4.43,0.0
3931,7,0,3.5,0,0,0,5.43,0.0
3932,7,0,3.5,0,0,0,6.43,0.0
3933,6,0,3.0,0,0,0,6.67,0.0
3934,5,0,2.5,0,0,0,5.83,0.0
3935,4,0,2.0,0,0,0,4.83,0.0
3936,3,0,1.5,0,0,0,4.4,0.0
3937,2,0,1.0,0,0,0,3.0,0.0
3938,1,0,0.5,0,0,0,1.6,0.0
3939,0,0,0.0,0,0,0,0.0,0.0
3940,0,0,0.0,0,0,0,0.0,0.0
3941,0,0,0.0,0,0,1,0.0,0.0
3942,0,0,0.0,0,0,0,0.0,0.0
3943,0,0,0.0,1,0,1,0.0,0.0
3944,0,0,0.0,0,0,0,0.0,0.0
3945,0,0,0.0,1,0,1,0.0,0.0
3946,1,0,0.5,0,0,1,0.2,0.0
3947,2,0,1.0,1,0,0,0.5,0.0
3948,2,0,1.0,0,0,0,0.83,0.0
3949,3,0,1.5,0,0,0,1.33,0.0
3950,4,0,2.0,1,0,0,1.71,0.0
3951,4,0,2.0,0,0,0,2.29,0.0
3952,5,0,2.5,0,0,0,3.0,0.0
3953,5,0,2.5,0,0,0,3.71,0.0
3954,6,0,3.0,0,0,0,4.57,0.0
3955,7,0,3.5,0,0,0,5.57,0.0
3956,7,0,3.5,0,0,0,6.57,0.0
3957,7,0,3.5,0,0,0,7.57,0.0
3958,7,0,3.5,0,0,0,8.57,0.0
3959,6,0,3.0,0,0,0,8.83,0.0
3960,5,0,2.5,0,0,0,7.5,0.0
3961,4,0,2.0,0,0,0,6.17,0.0
3962,3,0,1.5,0,0,0,5.6,0.0
3963,2,0,1.0,0,0,0,3.8,0.0
3964,1,0,0.5,0,0,0,2.0,0.0
3965,0,0,0.0,0,0,0,0.0,0.0
3966,0,0,0.0,0,0,0,0.0,0.0
3967,0,0,0.0,0,0,1,0.0,0.0
3968,0,0,0.0,0,0,0,0.0,0.0
3969,0,0,0.0,0,0,1,0.0,0.0
3970,0,0,0.0,1,0,0,0.0,0.0
3971,0,0,0.0,0,0,1,0.0,0.0
3972,0,0,0.0,1,0,0,0.0,0.0
3973,0,0,0.0,0,0,1,0.0,0.0
3974,0,0,0.0,1,0,0,0.0,0.0
3975,1,0,0.5,0,0,1,0.2,0.0
3976,1,0,0.5,1,0,0,0.33,0.0
3977,2,0,1.0,0,0,0,0.67,0.0
3978,3,0,1.5,0,0,0,1.17,0.0
3979,3,0,1.5,1,0,0,1.43,0.0
3980,4,0,2.0,0,0,0,2.0,0.0
3981,4,0,2.0,0,0,0,2.57,0.0
3982,5,0,2.5,0,0,0,3.29,0.0
3983,6,0,3.0,0,0,0,4.14,0.0
3984,6,0,3.0,0,0,0,5.0,0.0
3985,6,0,3.0,0,0,0,5.17,0.0
3986,5,0,2.5,0,0,0,4.5,0.0
3987,4,0,2.0,0,0,0,3.67,0.0
3988,3,0,1.5,0,0,0,3.4,0.0
3989,2,0,1.0,0,0,0,2.4,0.0
3990,1,0,0.5,0,0,0,1.2,0.0
3991,0,0,0.0,0,0,0,0.0,0.0
3992,0,0,0.0,0,0,0,0.0,0.0
3993,0,0,0.0,0,0,1,0.0,0.0
3994,0,0,0.0,0,0,0,0.0,0.0
3995,0,0,0.0,0,0,1,0.0,0.0
3996,0,0,0.0,1,0,0,0.0,0.0
3997,0,0,0.0,0,0,1,0.0,0.0
3998,1,0,0.5,1,0,0,0.2,0.0
3999,1,0,0.5,0,0,1,0.4,0.0
4000,2,0,1.0,1,0,0,0.67,0.0
4001,2,0,1.0,0,0,0,1.0,0.0
4002,3,0,1.5,0,0,0,1.5,0.0
4003,3,0,1.5,1,0,0,1.71,0.0
4004,4,0,2.0,0,0,0,2.29,0.0
4005,5,0,2.5,0,0,0,3.0,0.0
4006,5,0,2.5,0,0,0,3.71,0.0
4007,5,0,2.5,0,0,0,4.43,0.0
4008,6,0,3.0,0,0,0,5.29,0.0
4009,7,0,3.5,0,0,0,6.29,0.0
4010,7,0,3.5,0,0,0,7.29,0.0
4011,6,0,3.0,0,0,0,7.33,0.0
4012,5,0,2.5,0,0,0,6.17,0.0
4013,4,0,2.0,0,0,0,5.0,0.0
4014,3,0,1.5,0,0,0,4.6,0.0
4015,2,0,1.0,0,0,0,3.0,0.0
4016,1,0,0.5,0,0,0,1.6,0.0
4017,0,0,0.0,0,0,0,0.0,0.0
4018,0,0,0.0,0,0,0,0.0,0.0
4019,0,0,0.0,0,0,1,0.0,0.0
4020,0,0,0.0,0,0,0,0.0,0.0
4021,0,0,0.0,1,0,1,0.0,0.0
4022,0,0,0.0,0,0,0,0.0,0.0
4023,0,0,0.0,1,0,1,0.0,0.0
4024,0,0,0.0,0,0,1,0.0,0.0
4025,1,0,0.5,0,0,0,0.2,0.0
4026,2,0,1.0,1,0,0,0.5,0.0
4027,2,0,1.0,0,0,0,0.83,0.0
4028,3,0,1.5,0,0,0,1.33,0.0
4029,4,0,2.0,1,0,0,1.71,0.0
4030,4,0,2.0,0,0,0,2.29,0.0
4031,5,0,2.5,0,0,0,3.0,0.0
4032,5,0,2.5,0,0,0,3.71,0.0
4033,6,0,3.0,0,0,0,4.57,0.0
4034,7,0,3.5,0,0,0,5.57,0.0
4035,7,0,3.5,0,0,0,6.57,0.0
4036,7,0,3.5,0,0,0,7.57,0.0
4037,6,0,3.0,0,0,0,7.83,0.0
4038,5,0,2.5,0,0,0,6.67,0.0
4039,4,0,2.0,0,0,0,5.5,0.0
4040,3,0,1.5,0,0,0,5.0,0.0
4041,2,0,1.0,0,0,0,3.4,0.0
4042,1,0,0.5,0,0,0,1.8,0.0
4043,0,0,0.0,0,0,0,0.0,0.0
4044,0,0,0.0,0,0,0,0.0,0.0
4045,0,0,0.0,0,0,1,0.0,0.0
4046,0,0,0.0,0,0,0,0.0,0.0
4047,0,0,0.0,1,0,1,0.0,0.0
4048,1,0,0.5,0,0,0,0.25,0.0
4049,1,0,0.5,1,0,1,0.4,0.0
4050,1,0,0.5,0,0,0,0.6,0.0
4051,1,0,0.5,1,0,1,0.67,0.0
4052,3,0,1.5,0,0,0,1.17,0.0
4053,3,0,1.5,0,0,0,1.67,0.0
4054,3,0,1.5,1,0,0,1.86,0.0
4055,4,0,2.0,0,0,0,2.43,0.0
4056,5,0,2.5,0,0,0,3.14,0.0
4057,5,0,2.5,0,0,0,3.86,0.0
4058,5,0,2.5,0,0,0,4.57,0.0
4059,6,0,3.0,0,0,0,5.43,0.0
4060,7,0,3.5,0,0,0,6.43,0.0
4061,7,0,3.5,0,0,0,7.43,0.0
4062,7,0,3.5,0,0,0,8.43,0.0
4063,6,0,3.0,0,0,0,8.33,0.0
4064,5,0,2.5,0,0,0,7.17,0.0
4065,4,0,2.0,0,0,0,5.67,0.0
4066,3,0,1.5,0,0,0,5.2,0.0
4067,2,0,1.0,0,0,0,3.4,0.0
4068,1,0,0.5,0,0,0,2.25,0.0
4069,0,0,0.0,0,0,0,0.0,0.0
4070,0,0,0.0,0,0,0,0.0,0.0
4071,0,0,0.0,0,0,1,0.0,0.0
4072,0,0,0.0,1,0,1,0.0,0.0
4073,0,0,0.0,0,0,0,0.0,0.0
4074,0,0,0.0,0,0,0,0.0,0.0
4075,0,0,0.0,1,0,1,0.0,0.0
4076,0,0,0.0,0,0,0,0.0,0.0
4077,1,0,0.5,1,0,1,0.2,0.0
4078,1,0,0.5,0,0,1,0.4,0.0
4079,2,0,1.0,1,0,0,0.67,0.0
4080,2,0,1.0,0,0,0,1.0,0.0
4081,2,0,1.0,0,0,0,1.33,0.0
4082,3,0,1.5,1,0,0,1.57,0.0
4083,3,0,1.5,0,0,0,2.0,0.0
4084,4,0,2.0,0,0,0,2.57,0.0
4085,4,0,2.0,0,0,0,3.14,0.0
4086,6,0,3.0,0,0,0,4.0,0.0
4087,6,0,3.0,0,0,0,4.71,0.0
4088,6,0,3.0,0,0,0,5.57,0.0
4089,6,0,3.0,0,0,0,5.5,0.0
4090,5,0,2.5,0,0,0,4.5,0.0
4091,4,0,2.0,0,0,0,3.67,0.0
4092,3,0,1.5,0,0,0,3.4,0.0
4093,2,0,1.0,0,0,0,2.4,0.0
4094,1,0,0.5,0,0,0,1.5,0.0
4095,0,0,0.0,0,0,0,0.0,0.0
4096,0,0,0.0,0,0,0,0.0,0.0
4097,0,0,0.0,0,0,1,0.0,0.0
4098,0,0,0.0,0,0,0,0.0,0.0
4099,0,0,0.0,1,0,1,0.0,0.0
4100,0,0,0.0,0,0,1,0.0,0.0
4101,0,0,0.0,1,0,0,0.0,0.0
4102,0,0,0.0,0,0,1,0.0,0.0
4103,1,0,0.5,1,0,0,0.2,0.0
4104,2,0,1.0,0,0,1,0.6,0.0
4105,2,0,1.0,1,0,0,0.83,0.0
4106,3,0,1.5,0,0,0,1.33,0.0
4107,3,0,1.5,0,0,0,1.83,0.0
4108,3,0,1.5,1,0,0,2.0,0.0
4109,4,0,2.0,0,0,0,2.57,0.0
4110,5,0,2.5,0,0,0,3.29,0.0
4111,5,0,2.5,0,0,0,4.0,0.0
4112,6,0,3.0,0,0,0,4.86,0.0
4113,7,0,3.5,0,0,0,5.86,0.0
4114,7,0,3.5,0,0,0,6.86,0.0
4115,6,0,3.0,0,0,0,7.0,0.0
4116,5,0,2.5,0,0,0,5.83,0.0
4117,4,0,2.0,0,0,0,4.67,0.0
4118,3,0,1.5,0,0,0,4.4,0.0
4119,2,0,1.0,0,0,0,3.0,0.0
4120,1,0,0.5,0,0,0,1.6,0.0
4121,0,0,0.0,0,0,0,0.0,0.0
4122,0,0,0.0,0,0,0,0.0,0.0
4123,0,0,0.0,0,0,1,0.0,0.0
4124,0,0,0.0,0,0,0,0.0,0.0
4125,0,0,0.0,1,0,0,0.0,0.0
4126,0,0,0.0,0,0,1,0.0,0.0
4127,0,0,0.0,1,0,0,0.0,0.0
4128,1,0,0.5,0,0,1,0.2,0.0
4129,1,0,0.5,1,0,0,0.33,0.0
4130,2,0,1.0,0,0,0,0.67,0.0
4131,2,0,1.0,0,0,1,1.0,0.0
4132,3,0,1.5,1,0,0,1.29,0.0
4133,3,0,1.5,0,0,0,1.71,0.0
4134,4,0,2.0,0,0,0,2.29,0.0
4135,5,0,2.5,0,0,0,3.0,0.0
4136,5,0,2.5,0,0,0,3.71,0.0
4137,7,0,3.5,0,0,0,4.71,0.0
4138,7,0,3.5,0,0,0,5.71,0.0
4139,7,0,3.5,0,0,0,6.71,0.0
4140,7,0,3.5,0,0,0,7.71,0.0
4141,6,0,3.0,0,0,0,7.83,0.0
4142,5,0,2.5,0,0,0,6.67,0.0
4143,4,0,2.0,0,0,0,5.5,0.0
4144,3,0,1.5,0,0,0,5.2,0.0
4145,2,0,1.0,0,0,0,3.6,0.0
4146,1,0,0.5,0,0,0,2.0,0.0
4147,0,0,0.0,0,0,0,0.0,0.0
4148,0,0,0.0,0,0,0,0.0,0.0
4149,0,0,0.0,0,0,1,0.0,0.0
4150,0,0,0.0,0,0,0,0.0,0.0
4151,0,0,0.0,1,0,1,0.0,0.0
4152,1,0,0.5,0,0,0,0.25,0.0
4153,1,0,0.5,1,0,1,0.4,0.0
4154,1,0,0.5,0,0,0,0.6,0.0
4155,2,0,1.0,1,0,1,0.83,0.0
4156,2,0,1.0,0,0,0,1.17,0.0
4157,3,0,1.5,0,0,0,1.67,0.0
4158,3,0,1.5,1,0,0,1.86,0.0
4159,4,0,2.0,0,0,0,2.43,0.0
4160,5,0,2.5,0,0,0,3.14,0.0
4161,5,0,2.5,0,0,0,3.86,0.0
4162,6,0,3.0,0,0,0,4.71,0.0
4163,6,0,3.0,0,0,0,5.57,0.0
4164,7,0,3.5,0,0,0,6.57,0.0
4165,7,0,3.5,0,0,0,7.57,0.0
4166,7,0,3.5,0,0,0,8.57,0.0
4167,6,0,3.0,0,0,0,8.5,0.0
4168,5,0,2.5,0,0,0,7.17,0.0
4169,4,0,2.0,0,0,0,5.83,0.0
4170,3,0,1.5,0,0,0,5.4,0.0
4171,2,0,1.0,0,0,0,3.6,0.0
4172,1,0,0.5,0,0,0,1.8,0.0
4173,0,0,0.0,0,0,0,0.0,0.0
4174,0,0,0.0,0,0,0,0.0,0.0
4175,0,0,0.0,0,0,1,0.0,0.0
4176,0,0,0.0,0,0,0,0.0,0.0
4177,0,0,0.0,1,0,1,0.0,0.0
4178,0,0,0.0,0,0,0,0.0,0.0
4179,0,0,0.0,1,0,0,0.0,0.0
4180,0,0,0.0,0,0,1,0.0,0.0
4181,1,0,0.5,1,0,1,0.2,0.0
4182,1,0,0.5,0,0,0,0.4,0.0
4183,2,0,1.0,1,0,1,0.67,0.0
4184,2,0,1.0,0,0,0,1.0,0.0
4185,3,0,1.5,0,0,0,1.5,0.0
4186,3,0,1.5,1,0,0,1.71,0.0
4187,4,0,2.0,0,0,0,2.29,0.0
4188,5,0,2.5,0,0,0,3.0,0.0
4189,5,0,2.5,0,0,0,3.71,0.0
4190,5,0,2.5,0,0,0,4.43,0.0
4191,6,0,3.0,0,0,0,5.29,0.0
4192,7,0,3.5,0,0,0,6.29,0.0
4193,6,0,3.0,0,0,0,6.33,0.0
4194,5,0,2.5,0,0,0,5.33,0.0
4195,4,0,2.0,0,0,0,4.33,0.0
4196,3,0,1.5,0,0,0,4.0,0.0
4197,2,0,1.0,0,0,0,2.6,0.0
4198,1,0,0.5,0,0,0,1.4,0.0
4199,0,0,0.0,0,0,0,0.0,0.0
4200,0,0,0.0,0,0,0,0.0,0.0
4201,0,0,0.0,0,0,1,0.0,0.0
4202,0,0,0.0,0,0,0,0.0,0.0
4203,0,0,0.0,0,0,1,0.0,0.0
4204,0,0,0.0,1,0,0,0.0,0.0
4205,0,0,0.0,0,0,1,0.0,0.0
4206,1,0,0.5,1,0,0,0.2,0.0
4207,1,0,0.5,0,0,1,0.4,0.0
4208,1,0,0.5,1,0,0,0.5,0.0
4209,2,0,1.0,0,0,0,0.83,0.0
4210,2,0,1.0,0,0,0,1.17,0.0
4211,3,0,1.5,0,0,0,1.67,0.0
4212,4,0,2.0,1,0,0,2.0,0.0
4213,4,0,2.0,0,0,0,2.57,0.0
4214,4,0,2.0,0,0,0,3.14,0.0
4215,5,0,2.5,0,0,0,3.86,0.0
4216,6,0,3.0,0,0,0,4.71,0.0
4217,6,0,3.0,0,0,0,5.57,0.0
4218,6,0,3.0,0,0,0,6.43,0.0
4219,6,0,3.0,0,0,0,6.33,0.0
4220,5,0,2.5,0,0,0,5.33,0.0
4221,4,0,2.0,0,0,0,4.33,0.0
4222,3,0,1.5,0,0,0,3.8,0.0
4223,2,0,1.0,0,0,0,2.6,0.0
4224,1,0,0.5,0,0,0,1.2,0.0
4225,0,0,0.0,0,0,0,0.0,0.0
4226,0,0,0.0,0,0,0,0.0,0.0
4227,0,0,0.0,0,0,1,0.0,0.0
4228,0,0,0.0,0,0,0,0.0,0.0
4229,0,0,0.0,0,0,1,0.0,0.0
4230,0,0,0.0,1,0,0,0.0,0.0
4231,0,0,0.0,0,0,1,0.0,0.0
4232,0,0,0.0,1,0,0,0.0,0.0
4233,0,0,0.0,0,0,1,0.0,0.0
4234,1,0,0.5,1,0,0,0.2,0.0
4235,1,0,0.5,0,0,1,0.4,0.0
4236,2,0,1.0,1,0,0,0.67,0.0
4237,2,0,1.0,0,0,0,1.0,0.0
4238,3,0,1.5,0,0,0,1.5,0.0
4239,3,0,1.5,1,0,0,1.71,0.0
4240,4,0,2.0,0,0,0,2.29,0.0
4241,5,0,2.5,0,0,0,3.0,0.0
4242,5,0,2.5,0,0,0,3.71,0.0
4243,6,0,3.0,0,0,0,4.57,0.0
4244,6,0,3.0,0,0,0,5.43,0.0
4245,6,0,3.0,0,0,0,5.5,0.0
4246,5,0,2.5,0,0,0,4.67,0.0
4247,4,0,2.0,0,0,0,3.83,0.0
4248,3,0,1.5,0,0,0,3.6,0.0
4249,2,0,1.0,0,0,0,2.4,0.0
4250,1,0,0.5,0,0,0,1.5,0.0
4251,0,0,0.0,0,0,0,0.0,0.0
4252,0,0,0.0,0,0,0,0.0,0.0
4253,0,0,0.0,0,0,1,0.0,0.0
4254,0,0,0.0,0,0,1,0.0,0.0
4255,0,0,0.0,1,0,0,0.0,0.0
4256,0,0,0.0,0,0,1,0.0,0.0
4257,0,0,0.0,1,0,0,0.0,0.0
4258,0,0,0.0,0,0,1,0.0,0.0
4259,1,0,0.5,1,0,0,0.2,0.0
4260,1,0,0.5,0,0,1,0.4,0.0
4261,2,0,1.0,1,0,0,0.67,0.0
4262,2,0,1.0,0,0,0,1.0,0.0
4263,3,0,1.5,0,0,0,1.5,0.0
4264,3,0,1.5,0,0,0,2.0,0.0
4265,3,0,1.5,1,0,0,2.14,0.0
4266,4,0,2.0,0,0,0,2.71,0.0
4267,5,0,2.5,0,0,0,3.43,0.0
4268,5,0,2.5,0,0,0,4.14,0.0
4269,6,0,3.0,0,0,0,5.0,0.0
4270,7,0,3.5,0,0,0,6.0,0.0
4271,6,0,3.0,0,0,0,6.0,0.0
4272,5,0,2.5,0,0,0,5.0,0.0
4273,4,0,2.0,0,0,0,4.0,0.0
4274,3,0,1.5,0,0,0,3.17,0.0
4275,2,0,1.0,0,0,0,2.6,0.0
4276,1,0,0.5,0,0,0,1.4,0.0
4277,0,0,0.0,0,0,0,0.0,0.0
4278,0,0,0.0,0,0,0,0.0,0.0
4279,0,0,0.0,0,0,1,0.0,0.0
4280,0,0,0.0,0,0,0,0.0,0.0
4281,0,0,0.0,1,0,1,0.0,0.0
4282,0,0,0.0,0,0,0,0.0,0.0
4283,0,0,0.0,1,0,1,0.0,0.0
4284,1,0,0.5,0,0,0,0.2,0.0
4285,1,0,0.5,1,0,1,0.33,0.0
4286,2,0,1.0,0,0,0,0.67,0.0
4287,2,0,1.0,0,0,0,1.0,0.0
4288,3,0,1.5,0,0,0,1.5,0.0
4289,3,0,1.5,1,0,0,1.71,0.0
4290,4,0,2.0,0,0,0,2.29,0.0
4291,5,0,2.5,0,0,0,3.0,0.0
4292,6,0,3.0,0,0,0,3.86,0.0
4293,6,0,3.0,0,0,0,4.71,0.0
4294,7,0,3.5,0,0,0,5.71,0.0
4295,7,0,3.5,0,0,0,6.71,0.0
4296,7,0,3.5,0,0,0,7.71,0.0
4297,6,0,3.0,0,0,0,7.83,0.0
4298,5,0,2.5,0,0,0,6.67,0.0
4299,4,0,2.0,0,0,0,5.5,0.0
4300,3,0,1.5,0,0,0,5.2,0.0
4301,2,0,1.0,0,0,0,3.6,0.0
4302,1,0,0.5,0,0,0,1.8,0.0
4303,0,0,0.0,0,0,0,0.0,0.0
4304,0,0,0.0,0,0,0,0.0,0.0
4305,0,0,0.0,0,0,0,0.0,0.0
4306,0,0,0.0,0,0,1,0.0,0.0
4307,0,0,0.0,1,0,0,0.0,0.0
4308,0,0,0.0,0,0,1,0.0,0.0
4309,0,0,0.0,1,0,1,0.0,0.0
4310,0,0,0.0,0,0,0,0.0,0.0
4311,1,0,0.5,1,0,1,0.2,0.0
4312,1,0,0.5,0,0,0,0.4,0.0
4313,2,0,1.0,1,0,1,0.67,0.0
4314,2,0,1.0,0,0,0,1.0,0.0
4315,3,0,1.5,0,0,0,1.5,0.0
4316,3,0,1.5,0,0,0,2.0,0.0
4317,4,0,2.0,1,0,0,2.29,0.0
4318,4,0,2.0,0,0,0,2.86,0.0
4319,5,0,2.5,0,0,0,3.57,0.0
4320,5,0,2.5,0,0,0,4.29,0.0
4321,6,0,3.0,0,0,0,5.14,0.0
4322,7,0,3.5,0,0,0,6.14,0.0
4323,6,0,3.0,0,0,0,6.17,0.0
4324,5,0,2.5,0,0,0,5.17,0.0
4325,4,0,2.0,0,0,0,4.17,0.0
4326,3,0,1.5,0,0,0,3.8,0.0
4327,2,0,1.0,0,0,0,2.6,0.0
4328,1,0,0.5,0,0,0,1.4,0.0
4329,0,0,0.0,0,0,0,0.0,0.0
4330,0,0,0.0,0,0,0,0.0,0.0
4331,0,0,0.0,0,0,1,0.0,0.0
4332,0,0,0.0,0,0,0,0.0,0.0
4333,0,0,0.0,1,0,1,0.0,0.0
4334,0,0,0.0,0,0,0,0.0,0.0
4335,0,0,0.0,1,0,1,0.0,0.0
4336,0,0,0.0,0,0,0,0.0,0.0
4337,0,0,0.0,1,0,1,0.0,0.0
4338,1,0,0.5,0,0,0,0.2,0.0
4339,1,0,0.5,1,0,1,0.33,0.0
4340,2,0,1.0,0,0,0,0.67,0.0
4341,2,0,1.0,0,0,0,1.0,0.0
4342,3,0,1.5,0,0,0,1.5,0.0
4343,3,0,1.5,1,0,0,1.71,0.0
4344,4,0,2.0,0,0,0,2.29,0.0
4345,4,0,2.0,0,0,0,2.86,0.0
4346,5,0,2.5,0,0,0,3.57,0.0
4347,6,0,3.0,0,0,0,4.43,0.0
4348,6,0,3.0,0,0,0,5.29,0.0
4349,6,0,3.0,0,0,0,5.33,0.0
4350,5,0,2.5,0,0,0,4.5,0.0
4351,4,0,2.0,0,0,0,3.67,0.0
4352,3,0,1.5,0,0,0,3.4,0.0
4353,2,0,1.0,0,0,0,2.4,0.0
4354,1,0,0.5,0,0,0,1.2,0.0
4355,0,0,0.0,0,0,0,0.0,0.0
4356,0,0,0.0,0,0,0,0.0,0.0
4357,0,0,0.0,0,0,0,0.0,0.0
4358,0,0,0.0,0,0,1,0.0,0.0
4359,0,0,0.0,0,0,0,0.0,0.0
4360,0,0,0.0,1,0,1,0.0,0.0
4361,1,0,0.5,0,0,1,0.25,0.0
4362,1,0,0.5,1,0,0,0.4,0.0
4363,1,0,0.5,0,0,1,0.6,0.0
4364,2,0,1.0,1,0,0,0.83,0.0
4365,3,0,1.5,0,0,0,1.33,0.0
4366,4,0,2.0,0,0,0,2.0,0.0
4367,4,0,2.0,1,0,0,2.29,0.0
4368,5,0,2.5,0,0,0,3.0,0.0
4369,6,0,3.0,0,0,0,3.86,0.0
4370,6,0,3.0,0,0,0,4.71,0.0
4371,7,0,3.5,0,0,0,5.71,0.0
4372,7,0,3.5,0,0,0,6.71,0.0
4373,7,0,3.5,0,0,0,7.71,0.0
4374,7,0,3.5,0,0,0,8.71,0.0
4375,6,0,3.0,0,0,0,8.83,0.0
4376,5,0,2.5,0,0,0,7.67,0.0
4377,4,0,2.0,0,0,0,6.33,0.0
4378,3,0,1.5,0,0,0,5.8,0.0
4379,2,0,1.0,0,0,0,4.0,0.0
4380,1,0,0.5,0,0,0,2.0,0.0
4381,0,0,0.0,0,0,0,0.0,0.0
4382,0,0,0.0,0,0,0,0.0,0.0
4383,0,0,0.0,0,0,1,0.0,0.0
4384,0,0,0.0,0,0,0,0.0,0.0
4385,0,0,0.0,1,0,1,0.0,0.0
4386,0,0,0.0,0,0,0,0.0,0.0
4387,0,0,0.0,1,0,1,0.0,0.0
4388,0,0,0.0,0,0,1,0.0,0.0
4389,1,0,0.5,1,0,0,0.2,0.0
4390,1,0,0.5,0,0,1,0.4,0.0
4391,1,0,0.5,1,0,0,0.5,0.0
4392,2,0,1.0,0,0,0,0.83,0.0
4393,2,0,1.0,0,0,0,1.17,0.0
4394,3,0,1.5,1,0,0,1.43,0.0
4395,4,0,2.0,0,0,0,2.0,0.0
4396,4,0,2.0,0,0,0,2.57,0.0
4397,5,0,2.5,0,0,0,3.29,0.0
4398,6,0,3.0,0,0,0,4.14,0.0
4399,7,0,3.5,0,0,0,5.14,0.0
4400,7,0,3.5,0,0,0,6.14,0.0
4401,6,0,3.0,0,0,0,6.17,0.0
4402,5,0,2.5,0,0,0,5.33,0.0
4403,4,0,2.0,0,0,0,4.5,0.0
4404,3,0,1.5,0,0,0,4.2,0.0
4405,2,0,1.0,0,0,0,3.0,0.0
4406,1,0,0.5,0,0,0,1.6,0.0
4407,0,0,0.0,0,0,0,0.0,0.0
4408,0,0,0.0,0,0,1,0.0,0.0
4409,0,0,0.0,0,0,0,0.0,0.0
4410,0,0,0.0,0,0,1,0.0,0.0
4411,0,0,0.0,1,0,0,0.0,0.0
4412,0,0,0.0,0,0,1,0.0,0.0
4413,0,0,0.0,0,0,0,0.0,0.0
4414,0,0,0.0,1,0,1,0.0,0.0
4415,0,0,0.0,0,0,0,0.0,0.0
4416,0,0,0.0,1,0,1,0.0,0.0
4417,1,0,0.5,0,0,0,0.2,0.0
4418,2,0,1.0,1,0,0,0.5,0.0
4419,3,0,1.5,0,0,0,1.0,0.0
4420,3,0,1.5,0,0,0,1.5,0.0
4421,4,0,2.0,1,0,0,1.86,0.0
4422,5,0,2.5,0,0,0,2.57,0.0
4423,5,0,2.5,0,0,0,3.29,0.0
4424,5,0,2.5,0,0,0,4.0,0.0
4425,6,0,3.0,0,0,0,4.86,0.0
4426,7,0,3.5,0,0,0,5.86,0.0
4427,6,0,3.0,0,0,0,6.17,0.0
4428,5,0,2.5,0,0,0,5.33,0.0
4429,4,0,2.0,0,0,0,4.33,0.0
4430,3,0,1.5,0,0,0,4.0,0.0
4431,2,0,1.0,0,0,0,2.6,0.0
4432,1,0,0.5,0,0,0,1.75,0.0
4433,0,0,0.0,0,0,0,0.0,0.0
4434,0,0,0.0,0,0,0,0.0,0.0
4435,0,0,0.0,0,0,1,0.0,0.0
4436,0,0,0.0,0,0,0,0.0,0.0
4437,0,0,0.0,1,0,1,0.0,0.0
4438,0,0,0.0,0,0,0,0.0,0.0
4439,0,0,0.0,1,0,1,0.0,0.0
4440,0,0,0.0,0,0,0,0.0,0.0
4441,1,0,0.5,1,0,1,0.2,0.0
4442,1,0,0.5,0,0,1,0.4,0.0
4443,1,0,0.5,1,0,0,0.5,0.0
4444,2,0,1.0,0,0,0,0.83,0.0
4445,2,0,1.0,0,0,0,1.17,0.0
4446,3,0,1.5,0,0,0,1.67,0.0
4447,3,0,1.5,1,0,0,1.86,0.0
4448,4,0,2.0,0,0,0,2.43,0.0
4449,5,0,2.5,0,0,0,3.14,0.0
4450,6,0,3.0,0,0,0,4.0,0.0
4451,6,0,3.0,0,0,0,4.86,0.0
4452,7,0,3.5,0,0,0,5.86,0.0
4453,6,0,3.0,0,0,0,5.83,0.0
4454,5,0,2.5,0,0,0,5.0,0.0
4455,4,0,2.0,0,0,0,4.17,0.0
4456,3,0,1.5,0,0,0,4.0,0.0
4457,2,0,1.0,0,0,0,2.8,0.0
4458,1,0,0.5,0,0,0,1.75,0.0
4459,0,0,0.0,0,0,0,0.0,0.0
4460,0,0,0.0,0,0,0,0.0,0.0
4461,0,0,0.0,0,0,1,0.0,0.0
4462,0,0,0.0,0,0,0,0.0,0.0
4463,0,0,0.0,1,0,1,0.0,0.0
4464,0,0,0.0,0,0,0,0.0,0.0
4465,0,0,0.0,1,0,1,0.0,0.0
4466,0,0,0.0,0,0,1,0.0,0.0
4467,1,0,0.5,1,0,0,0.2,0.0
4468,2,0,1.0,0,0,1,0.6,0.0
4469,2,0,1.0,1,0,0,0.83,0.0
4470,3,0,1.5,0,0,0,1.33,0.0
4471,4,0,2.0,0,0,0,2.0,0.0
4472,4,0,2.0,1,0,0,2.29,0.0
4473,4,0,2.0,0,0,0,2.86,0.0
4474,5,0,2.5,0,0,0,3.57,0.0
4475,5,0,2.5,0,0,0,4.29,0.0
4476,6,0,3.0,0,0,0,5.14,0.0
4477,6,0,3.0,0,0,0,6.0,0.0
4478,7,0,3.5,0,0,0,7.0,0.0
4479,6,0,3.0,0,0,0,7.17,0.0
4480,5,0,2.5,0,0,0,6.0,0.0
4481,4,0,2.0,0,0,0,4.83,0.0
4482,3,0,1.5,0,0,0,4.2,0.0
4483,2,0,1.0,0,0,0,2.8,0.0
4484,1,0,0.5,0,0,0,1.75,0.0
4485,0,0,0.0,0,0,0,0.0,0.0
